CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2025-05-30 19:37:50.2256161,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.CallingShellApp_1000.22621.1.0_neutral_neutral_cw5n1h2txyewy.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.CallingShellApp_1000.22621.1.0_neutral_neutral_cw5n1h2txyewy.xml,4644,2C27261251BFD56A05630899310D82B1629F2577,False,2025-05-29 21:12:19.6905405,2025-05-29 21:12:19.6905405,2025-05-30 18:45:23.8936672,00:00:00.0217143
2025-05-30 19:37:50.2595092,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.CapturePicker_10.0.19580.1000_neutral__cw5n1h2txyewy.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.CapturePicker_10.0.19580.1000_neutral__cw5n1h2txyewy.xml,1693,5D9E08B26DC4245273DF5C07702CA0FDE13335FC,False,2025-05-29 21:12:19.9103239,2025-05-29 21:12:19.9103239,2025-05-30 18:45:24.9952298,00:00:00.0229064
2025-05-30 19:37:50.2952383,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.CloudExperienceHost_10.0.22621.2506_neutral_neutral_cw5n1h2txyewy.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.CloudExperienceHost_10.0.22621.2506_neutral_neutral_cw5n1h2txyewy.xml,9033,D9610C544F3618D263B7A94A5EC3C8B3D92408FF,False,2025-05-29 21:12:20.1455870,2025-05-29 21:12:20.1455870,2025-05-30 18:45:25.3630497,00:00:00.0233436
2025-05-30 19:37:50.3313855,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.ContentDeliveryManager_10.0.22621.2506_neutral_neutral_cw5n1h2txyewy.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.ContentDeliveryManager_10.0.22621.2506_neutral_neutral_cw5n1h2txyewy.xml,14035,C6C5ACFC547A5740A249D5F6AC2BEAD371C02A6E,False,2025-05-29 21:12:20.4282470,2025-05-29 21:12:20.4282470,2025-05-30 18:45:25.7027717,00:00:00.0238083
2025-05-30 19:37:50.3695701,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.DevHome_0.2000.758.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.DevHome_0.2000.758.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,826,0C13B3AA6F255E7C29112178577F69846DEDD395,False,2025-05-29 21:13:27.7320137,2025-05-29 21:13:27.7320137,2025-05-30 18:49:06.8470431,00:00:00.0247170
2025-05-30 19:37:50.4055326,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.DevHome_0.2000.758.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.DevHome_0.2000.758.0_x64__8wekyb3d8bbwe.xml,3120,2058313E22C541D663728FB79BF5707DD8ABCE8C,False,2025-05-29 21:13:27.6851328,2025-05-29 21:13:27.6851328,2025-05-30 18:45:45.2634669,00:00:00.0235095
2025-05-30 19:37:50.4420830,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.DevHome_0.2001.758.0_neutral_~_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.DevHome_0.2001.758.0_neutral_~_8wekyb3d8bbwe.xml,10764,73719AA0DED482562C666385F65BC83E08F92E9C,False,2025-05-29 21:13:27.6382859,2025-05-29 21:13:27.6382859,2025-05-30 18:49:06.8515819,00:00:00.0242351
2025-05-30 19:37:50.4778519,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.NarratorQuickStart_10.0.22621.1_neutral_neutral_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.NarratorQuickStart_10.0.22621.1_neutral_neutral_8wekyb3d8bbwe.xml,2616,216032C868FE3AD20F06C12C3288BBF7C8E294A3,False,2025-05-29 21:12:20.6953339,2025-05-29 21:12:20.6953339,2025-05-30 18:45:26.0034149,00:00:00.0221549
2025-05-30 19:37:50.5138066,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.OOBENetworkCaptivePortal_10.0.21302.1000_neutral__cw5n1h2txyewy.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.OOBENetworkCaptivePortal_10.0.21302.1000_neutral__cw5n1h2txyewy.xml,2384,3E4191D4E03980C5873003ADCFE008EB3A6360DA,False,2025-05-29 21:12:20.9151691,2025-05-29 21:12:20.9151691,2025-05-30 18:45:26.2312351,00:00:00.0244239
2025-05-30 19:37:50.5497482,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.OOBENetworkConnectionFlow_10.0.21302.1000_neutral__cw5n1h2txyewy.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.OOBENetworkConnectionFlow_10.0.21302.1000_neutral__cw5n1h2txyewy.xml,2885,019371FC8358FCB3FB248EC1EE127E865146CA12,False,2025-05-29 21:12:21.1349321,2025-05-29 21:12:21.1349321,2025-05-30 18:45:26.4586449,00:00:00.0239407
2025-05-30 19:37:50.5860797,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.ParentalControls_1000.22621.1.0_neutral_neutral_cw5n1h2txyewy.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.ParentalControls_1000.22621.1.0_neutral_neutral_cw5n1h2txyewy.xml,2251,AA211D75E382752CA0AEF9365D7EFAC5E51E3CF3,False,2025-05-29 21:12:21.3236835,2025-05-29 21:12:21.3236835,2025-05-30 18:45:24.6423954,00:00:00.0239862
2025-05-30 19:37:50.6221418,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.PeopleExperienceHost_10.0.22621.1_neutral_neutral_cw5n1h2txyewy.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.PeopleExperienceHost_10.0.22621.1_neutral_neutral_cw5n1h2txyewy.xml,11356,F48821B69A1E0AEF3A3F501322C5DB4DF09CECDD,False,2025-05-29 21:12:21.5125030,2025-05-29 21:12:21.5125030,2025-05-30 18:45:26.6884632,00:00:00.0231862
2025-05-30 19:37:50.6586946,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.Photos_2025.11040.23001.0_neutral_~_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.Photos_2025.11040.23001.0_neutral_~_8wekyb3d8bbwe.xml,7161,2CEB2E4D140B31152EB5382EA9FBEE7B012138C1,False,2025-05-29 21:13:28.1553495,2025-05-29 21:13:28.1709113,2025-05-30 18:42:50.3228288,00:00:00.0245856
2025-05-30 19:37:50.7020880,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.Photos_2025.11040.23001.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.Photos_2025.11040.23001.0_x64__8wekyb3d8bbwe.xml,77099,2FC7663C09422D81269214E5E51BBCEB344AAD55,False,2025-05-29 21:13:28.2334178,2025-05-29 21:13:28.2334178,2025-05-30 18:45:43.8634465,00:00:00.0281343
2025-05-30 19:37:50.7385073,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.PinningConfirmationDialog_1000.22621.1.0_neutral__cw5n1h2txyewy.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.PinningConfirmationDialog_1000.22621.1.0_neutral__cw5n1h2txyewy.xml,1709,3AF16DD3B2D26FBB698680E3206D66D4D3A813D1,False,2025-05-29 21:12:21.6939196,2025-05-29 21:12:21.6939196,2025-05-30 18:45:27.6992652,00:00:00.0238160
2025-05-30 19:37:50.7808578,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.PrintQueueActionCenter_1.0.1.0_neutral_neutral_cw5n1h2txyewy.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.PrintQueueActionCenter_1.0.1.0_neutral_neutral_cw5n1h2txyewy.xml,2354,65D4A635A23C99762EE20BB0E272CA49445EB91D,False,2025-05-29 21:12:21.8738118,2025-05-29 21:12:21.8738118,2025-05-30 18:45:28.3326503,00:00:00.0248569
2025-05-30 19:37:50.8153328,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.SecureAssessmentBrowser_10.0.22621.2506_neutral_neutral_cw5n1h2txyewy.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.SecureAssessmentBrowser_10.0.22621.2506_neutral_neutral_cw5n1h2txyewy.xml,5120,700B1CCD1218F81D04E8159326C509A7A23217FD,False,2025-05-29 21:12:22.0469303,2025-05-29 21:12:22.0469303,2025-05-30 18:45:28.8819257,00:00:00.0213597
2025-05-30 19:37:50.8556197,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.ShellExperienceHost_10.0.22621.4974_neutral_neutral_cw5n1h2txyewy.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.ShellExperienceHost_10.0.22621.4974_neutral_neutral_cw5n1h2txyewy.xml,36555,5CCA72409CCD812D767EDCBA80F8DCF2C8BA346A,False,2025-05-29 21:12:22.2511776,2025-05-29 21:12:22.2511776,2025-05-30 18:45:29.3615326,00:00:00.0257676
2025-05-30 19:37:51.0231861,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.StartMenuExperienceHost_10.0.22621.4249_neutral_neutral_cw5n1h2txyewy.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.StartMenuExperienceHost_10.0.22621.4249_neutral_neutral_cw5n1h2txyewy.xml,6877,DE900B366C67EA7F46509880715933F009EDB38C,False,2025-05-29 21:12:22.4708534,2025-05-29 21:12:22.4708534,2025-05-30 18:45:29.9116837,00:00:00.1544935
2025-05-30 19:37:51.0599364,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.XGpuEjectDialog_10.0.22621.1_neutral_neutral_cw5n1h2txyewy.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.Windows.XGpuEjectDialog_10.0.22621.1_neutral_neutral_cw5n1h2txyewy.xml,2549,AE68B6437725FDDFEE2ECE0BD14811CAA6E10833,False,2025-05-29 21:12:22.6590288,2025-05-29 21:12:22.6590288,2025-05-30 18:45:30.3873088,00:00:00.0241792
2025-05-30 19:37:51.0958656,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAlarms_11.2503.4.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAlarms_11.2503.4.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,933,A80543AA16D84F04EF4B2A6C7CC06916D8487F64,False,2025-05-29 21:13:32.3035676,2025-05-29 21:13:32.3035676,2025-05-30 18:49:06.8889595,00:00:00.0244280
2025-05-30 19:37:51.1379513,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAlarms_11.2503.4.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAlarms_11.2503.4.0_x64__8wekyb3d8bbwe.xml,33036,EBA489EAC283FB2C6BE46999C9B9356AE15C6467,False,2025-05-29 21:13:32.2723176,2025-05-29 21:13:32.2723176,2025-05-30 18:45:46.0054067,00:00:00.0285286
2025-05-30 19:37:51.1794858,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAlarms_2021.2503.4.0_neutral_~_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAlarms_2021.2503.4.0_neutral_~_8wekyb3d8bbwe.xml,67861,9645EC8678BD2DD39AB163E48568B190122E42CE,False,2025-05-29 21:13:32.1932949,2025-05-29 21:13:32.1932949,2025-05-30 18:19:30.9071281,00:00:00.0274170
2025-05-30 19:37:51.2241915,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.2_2000.802.31.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.2_2000.802.31.0_x64__8wekyb3d8bbwe.xml,108700,5249C29730FA29D40589598BDFAC6450E4E41EB8,False,2025-05-29 21:13:33.2423620,2025-05-29 21:13:33.2423620,2025-05-30 18:49:06.9005852,00:00:00.0294294
2025-05-30 19:37:51.2691335,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.2_2000.802.31.0_x86__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.2_2000.802.31.0_x86__8wekyb3d8bbwe.xml,108700,9FEC8F5CC8EB1080530CC3C4DD5BDB5C31860606,False,2025-05-29 21:13:33.3991813,2025-05-29 21:13:33.3991813,2025-05-30 18:49:06.9056941,00:00:00.0288249
2025-05-30 19:37:51.3140869,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.4_4000.1309.2056.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.4_4000.1309.2056.0_x64__8wekyb3d8bbwe.xml,113428,9C9D6749539F5EC72101BF2FFC2FE8EC9956E986,False,2025-05-29 21:13:33.5401688,2025-05-29 21:13:33.5401688,2025-05-30 18:49:06.9106920,00:00:00.0286679
2025-05-30 19:37:52.6392375,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.4_4000.1309.2056.0_x86__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.4_4000.1309.2056.0_x86__8wekyb3d8bbwe.xml,113428,840ADE3B89345E111A5D067673BB671AF9B2A73C,False,2025-05-29 21:13:33.6966639,2025-05-29 21:13:33.6966639,2025-05-30 18:49:06.9156935,00:00:00.8599277
2025-05-30 19:37:53.7231275,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.5_5001.373.1736.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.5_5001.373.1736.0_x64__8wekyb3d8bbwe.xml,118278,A73D24651F4E1DDB10379D7D2A0828FEC4BC5FA1,False,2025-05-29 21:13:33.8532109,2025-05-29 21:13:33.8532109,2025-05-30 18:45:58.8983510,00:00:01.0479512
2025-05-30 19:37:53.7684401,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.5_5001.373.1736.0_x86__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.5_5001.373.1736.0_x86__8wekyb3d8bbwe.xml,118278,C36083B59ED4BAE264FFDCC242BE79FF68BF88A8,False,2025-05-29 21:13:34.0250817,2025-05-29 21:13:34.0250817,2025-05-30 18:45:59.6300100,00:00:00.0293453
2025-05-30 19:37:53.8142700,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.6_6000.486.517.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.6_6000.486.517.0_x64__8wekyb3d8bbwe.xml,119800,BC0447E9B203EF1AA9CDE98B03DBA3AD85709705,False,2025-05-29 21:13:34.1819289,2025-05-29 21:13:34.1819289,2025-05-30 18:49:06.9298861,00:00:00.0294309
2025-05-30 19:37:53.8608986,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.6_6000.486.517.0_x86__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.1.6_6000.486.517.0_x86__8wekyb3d8bbwe.xml,119800,B95413BC240B96C5EC4E19A37C447F816E53F837,False,2025-05-29 21:13:34.3390084,2025-05-29 21:13:34.3390084,2025-05-30 18:49:06.9339004,00:00:00.0292190
2025-05-30 19:37:53.9014988,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.CBS.1.6_6000.410.1743.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.CBS.1.6_6000.410.1743.0_x64__8wekyb3d8bbwe.xml,121182,4B6E7B4815154B33DA32D46DE9A6DC27B7A2166F,False,2025-05-29 21:12:22.8787180,2025-05-29 21:12:22.8787180,2025-05-30 18:45:53.7408040,00:00:00.0297818
2025-05-30 19:37:53.9521203,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.CBS_4000.1309.2056.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsAppRuntime.CBS_4000.1309.2056.0_x64__8wekyb3d8bbwe.xml,113085,B52CE43C36C1071A729E51402725B78A8858F35A,False,2025-05-29 21:12:23.1305772,2025-05-29 21:12:23.1305772,2025-05-30 18:45:54.7501017,00:00:00.0383349
2025-05-30 19:37:53.9907298,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsCalculator_11.2502.2.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsCalculator_11.2502.2.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,839,F541483FE5A8CBCC5F6662B505F96A32C8D92A07,False,2025-05-29 21:13:34.5577677,2025-05-29 21:13:34.5577677,2025-05-30 18:49:06.9474819,00:00:00.0258726
2025-05-30 19:37:54.0303447,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsCalculator_11.2502.2.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsCalculator_11.2502.2.0_x64__8wekyb3d8bbwe.xml,12797,F8DE0E6939A62030B5BFDCC853DDEAB1068897F0,False,2025-05-29 21:13:34.5265344,2025-05-29 21:13:34.5265344,2025-05-30 18:45:44.8655278,00:00:00.0268083
2025-05-30 19:37:54.0714490,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsCalculator_2021.2502.2.0_neutral_~_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsCalculator_2021.2502.2.0_neutral_~_8wekyb3d8bbwe.xml,26194,FCE63219D67A84ED85D1C4EB266D14D78574039A,False,2025-05-29 21:13:34.4640101,2025-05-29 21:13:34.4640101,2025-05-30 18:19:35.7004775,00:00:00.0284101
2025-05-30 19:37:54.2046612,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsCamera_2022.2502.17.0_neutral_~_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsCamera_2022.2502.17.0_neutral_~_8wekyb3d8bbwe.xml,47857,BC2DCF661815D00012EBFFAD17EB541012B874EF,False,2025-05-29 21:13:35.1531452,2025-05-29 21:13:35.1531452,2025-05-30 18:19:34.5852363,00:00:00.1191700
2025-05-30 19:37:54.2439677,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsCamera_2025.2502.17.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsCamera_2025.2502.17.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,1152,4AE8F6CAE57D5B4134AA6905785F5C4E564D82A6,False,2025-05-29 21:13:35.2625194,2025-05-29 21:13:35.2625194,2025-05-30 18:49:06.9567163,00:00:00.0272389
2025-05-30 19:37:54.2848240,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsCamera_2025.2502.17.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsCamera_2025.2502.17.0_x64__8wekyb3d8bbwe.xml,24252,625485E82BBD039BA59A1F184427808F68C635C0,False,2025-05-29 21:13:35.2312723,2025-05-29 21:13:35.2312723,2025-05-30 18:45:45.6358107,00:00:00.0275647
2025-05-30 19:37:54.3241312,C:\ProgramData\Microsoft\Windows\AppRepository\microsoft.windowscommunicationsapps_16005.14326.22342.0_neutral_~_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\microsoft.windowscommunicationsapps_16005.14326.22342.0_neutral_~_8wekyb3d8bbwe.xml,27623,8284F1E90518F301F8889005745293B1C0501AC3,False,2025-05-29 21:13:35.8096649,2025-05-29 21:13:35.8096649,2025-05-30 18:19:29.2235526,00:00:00.0270872
2025-05-30 19:37:54.3810346,C:\ProgramData\Microsoft\Windows\AppRepository\microsoft.windowscommunicationsapps_16005.14326.22342.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\microsoft.windowscommunicationsapps_16005.14326.22342.0_x64__8wekyb3d8bbwe.xml,133594,3F64D7284774AB26CDC19010F25DFA564E7E9B8F,False,2025-05-29 21:13:35.9034130,2025-05-29 21:13:35.9034130,2025-05-30 18:45:46.7060133,00:00:00.0397618
2025-05-30 19:37:54.4164477,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsFeedbackHub_1.2503.11103.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsFeedbackHub_1.2503.11103.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,844,F69F2E85C97414F4FB77FB44AA3391B4B069D380,False,2025-05-29 21:13:38.7149408,2025-05-29 21:13:38.7149408,2025-05-30 18:49:06.9674739,00:00:00.0237220
2025-05-30 19:37:54.4542823,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsFeedbackHub_1.2503.11103.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsFeedbackHub_1.2503.11103.0_x64__8wekyb3d8bbwe.xml,14117,E118021800448D4AF17518203E4F4CDFFBAFA89F,False,2025-05-29 21:13:38.6836950,2025-05-29 21:13:38.6836950,2025-05-30 18:45:47.3608801,00:00:00.0261959
2025-05-30 19:37:54.4976942,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsFeedbackHub_2025.311.1630.0_neutral_~_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsFeedbackHub_2025.311.1630.0_neutral_~_8wekyb3d8bbwe.xml,36200,A0BA61FFB2BC722B0EEB688B384B7331EFDF29AF,False,2025-05-29 21:13:38.6055630,2025-05-29 21:13:38.6055630,2025-05-30 18:19:34.2803390,00:00:00.0302560
2025-05-30 19:37:54.5363584,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsMaps_1.0.64.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsMaps_1.0.64.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,833,28B624EE9104CDB0EAC687C96F114634F73866F0,False,2025-05-29 21:13:39.7794808,2025-05-29 21:13:39.7794808,2025-05-30 18:49:06.9744731,00:00:00.0262123
2025-05-30 19:37:54.5762101,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsMaps_1.0.64.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsMaps_1.0.64.0_x64__8wekyb3d8bbwe.xml,5772,D140859F7D1CF4787994F59E1E86FE7F486C5CBD,False,2025-05-29 21:13:39.7482641,2025-05-29 21:13:39.7482641,2025-05-30 18:45:47.8628082,00:00:00.0279851
2025-05-30 19:37:54.6196549,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsMaps_2022.2503.1.0_neutral_~_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsMaps_2022.2503.1.0_neutral_~_8wekyb3d8bbwe.xml,53138,4A170B6D54FF0B45D9EBF88712773071E66EB2F9,False,2025-05-29 21:13:39.6701289,2025-05-29 21:13:39.6701289,2025-05-30 18:49:06.9794904,00:00:00.0312468
2025-05-30 19:37:54.6566908,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsNotepad_11.2501.31.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsNotepad_11.2501.31.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,842,3040B50FA684D13E6D13123AE071CEDB34D55273,False,2025-05-29 21:13:40.5927728,2025-05-29 21:13:40.5927728,2025-05-30 18:49:06.9815019,00:00:00.0268652
2025-05-30 19:37:54.6987802,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsNotepad_11.2501.31.0_neutral_~_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsNotepad_11.2501.31.0_neutral_~_8wekyb3d8bbwe.xml,35082,2344245F0085D41C8073DD0062D1E3390BD7FBC6,False,2025-05-29 21:13:40.4677717,2025-05-29 21:13:40.4677717,2025-05-30 18:19:34.8822912,00:00:00.0298199
2025-05-30 19:37:54.7382598,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsNotepad_11.2501.31.0_x64__8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsNotepad_11.2501.31.0_x64__8wekyb3d8bbwe.xml,19843,B8605E39E3783A34FDE5F866CF8084A182CD58BB,False,2025-05-29 21:13:40.5458986,2025-05-29 21:13:40.5458986,2025-05-30 18:45:48.3388956,00:00:00.0275143
2025-05-30 19:37:54.7767769,C:\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsSoundRecorder_11.2502.0.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\AppRepository\Microsoft.WindowsSoundRecorder_11.2502.0.0_neutral_split.scale-150_8wekyb3d8bbwe.xml,845,0C8094E4C1327157F5D51565E9C520A0A1E1DA30,False,2025-05-29 21:13:41.8302442,2025-05-29 21:13:41.8302442,2025-05-30 18:49:06.9888055,00:00:00.0271461
