CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2025-06-12 01:38:30.5201079,G:\$Recycle.Bin\S-1-5-21-620716483-2719109048-3577772375-500\$IXGVFGF.xml,D:\Sherlocks\New folder\G\$Recycle.Bin\S-1-5-21-620716483-2719109048-3577772375-500\$IXGVFGF.xml,106,4D92A374B4BE333CFD1BD89209C2697DD88BF1EF,False,2025-06-05 03:08:47.0871047,2025-06-05 03:08:47.0871047,2025-06-05 03:08:47.0871047,00:00:00.0079946
2025-06-12 01:38:30.5664511,G:\Windows\System32\config\SAM.LOG1,D:\Sherlocks\New folder\G\Windows\System32\config\SAM.LOG1,65536,F6F3D870329CFE050C8ECD6D569FD757D34D9E23,False,2019-12-07 09:03:44.6332957,2019-12-07 09:03:44.6332957,2019-12-07 09:03:44.6332957,00:00:00.0029985
2025-06-12 01:38:30.5724479,G:\Windows\System32\config\SAM.LOG2,D:\Sherlocks\New folder\G\Windows\System32\config\SAM.LOG2,49152,4076FB9B6DAF4C7D8E5478403AACBB0C0C5BFF65,False,2019-12-07 09:03:44.6332957,2019-12-07 09:03:44.6332957,2019-12-07 09:03:44.6332957,00:00:00.0039970
2025-06-12 01:38:30.6074333,G:\Windows\System32\config\SECURITY.LOG1,D:\Sherlocks\New folder\G\Windows\System32\config\SECURITY.LOG1,16384,8E46DF97C6B873EF7ED3A7B4F4AF0D502F8CCBAC,False,2019-12-07 09:03:44.6002885,2019-12-07 09:03:44.6002885,2019-12-07 09:03:44.6002885,00:00:00.0029987
2025-06-12 01:38:30.6144296,G:\Windows\System32\config\SECURITY.LOG2,D:\Sherlocks\New folder\G\Windows\System32\config\SECURITY.LOG2,65536,42816880499649FCC1A990F5B4AA733D836172F7,False,2019-12-07 09:03:44.6002885,2019-12-07 09:03:44.6002885,2019-12-07 09:03:44.6002885,00:00:00.0029994
2025-06-12 01:38:30.9448332,G:\Windows\System32\config\SOFTWARE.LOG1,D:\Sherlocks\New folder\G\Windows\System32\config\SOFTWARE.LOG1,20672786,BD602D63010262B20E5F138B9E958E1B0E9526A4,False,2019-12-07 09:03:44.5863280,2019-12-07 09:03:44.5863280,2019-12-07 09:03:44.5863280,00:00:00.1504894
2025-06-12 01:38:31.3225702,G:\Windows\System32\config\SOFTWARE.LOG2,D:\Sherlocks\New folder\G\Windows\System32\config\SOFTWARE.LOG2,20672786,4EA38B163A94BAABC8AC40B2F93601D2C1E01E4E,False,2019-12-07 09:03:44.5863280,2019-12-07 09:03:44.5863280,2019-12-07 09:03:44.5863280,00:00:00.1868206
2025-06-12 01:38:31.4562888,G:\Windows\System32\config\SYSTEM.LOG1,D:\Sherlocks\New folder\G\Windows\System32\config\SYSTEM.LOG1,2359296,E6588043C1E3E0D9F36A7D852BD406614AF5B145,False,2019-12-07 09:03:44.6002885,2019-12-07 09:03:44.6002885,2019-12-07 09:03:44.6002885,00:00:00.0697552
2025-06-12 01:38:31.6313895,G:\Windows\System32\config\SYSTEM.LOG2,D:\Sherlocks\New folder\G\Windows\System32\config\SYSTEM.LOG2,2621440,75091219E3FF64A8ED45755B16A6E10A536970E5,False,2019-12-07 09:03:44.6002885,2019-12-07 09:03:44.6002885,2019-12-07 09:03:44.6002885,00:00:00.0651854
2025-06-12 01:38:31.6678067,G:\Windows\System32\config\SAM,D:\Sherlocks\New folder\G\Windows\System32\config\SAM,65536,5551F70600617654282AB4CCA31E36D0CEBEC846,False,2019-12-07 09:03:44.5557404,2025-06-05 03:48:10.5780595,2025-06-07 04:56:56.0707543,00:00:00.0144180
2025-06-12 01:38:31.7001958,G:\Windows\System32\config\SECURITY,D:\Sherlocks\New folder\G\Windows\System32\config\SECURITY,65536,29FD3ED21967FD56F85B1DE8A63220B7F2229DB7,False,2019-12-07 09:03:44.5557404,2025-06-07 04:56:56.0707543,2025-06-07 04:56:56.0707543,00:00:00.0134138
2025-06-12 01:38:33.7090861,G:\Windows\System32\config\SOFTWARE,D:\Sherlocks\New folder\G\Windows\System32\config\SOFTWARE,94371840,890C664D2FB9EFC73D7FD4D495E7DD97EC4D57D5,False,2019-12-07 09:03:44.5557404,2025-06-07 04:56:56.0551845,2025-06-07 04:56:56.0551845,00:00:01.0956582
2025-06-12 01:38:34.2100770,G:\Windows\System32\config\SYSTEM,D:\Sherlocks\New folder\G\Windows\System32\config\SYSTEM,15728640,472F89A335505E64495DB273F20E4A6FFFBCBD67,False,2019-12-07 09:03:44.5557404,2025-06-07 04:56:56.0395054,2025-06-07 04:56:56.0395054,00:00:00.2261200
2025-06-12 01:38:34.2360671,G:\Windows\ServiceProfiles\LocalService\NTUSER.DAT,D:\Sherlocks\New folder\G\Windows\ServiceProfiles\LocalService\NTUSER.DAT,262144,A13B349EB47234802FE09839178EE8AA144E6543,False,2025-06-04 10:44:17.9435380,2025-06-07 04:56:56.0707543,2025-06-07 04:56:56.0707543,00:00:00.0209928
2025-06-12 01:38:34.2420645,G:\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG1,D:\Sherlocks\New folder\G\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG1,106496,3A7C95471056481D6AF617F81D49067107E6E2AF,False,2025-06-04 10:44:17.9435380,2025-06-04 10:44:17.9435380,2025-06-04 10:44:17.9435380,00:00:00.0029946
2025-06-12 01:38:34.2480600,G:\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG2,D:\Sherlocks\New folder\G\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG2,106496,52F2D258314866AFE63A0EB38DD233EBAA20B477,False,2025-06-04 10:44:17.9435380,2025-06-04 10:44:17.9435380,2025-06-04 10:44:17.9435380,00:00:00.0029986
2025-06-12 01:38:34.2790477,G:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT,D:\Sherlocks\New folder\G\Windows\ServiceProfiles\NetworkService\NTUSER.DAT,524288,3C359D61B8B6F83B634C8C6E77590EB1DCE02C79,False,2025-06-04 10:44:16.8967561,2025-06-07 04:56:56.0707543,2025-06-07 04:56:56.0707543,00:00:00.0149935
2025-06-12 01:38:34.3020624,G:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1,D:\Sherlocks\New folder\G\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1,140288,F59C5BAA420BAA399AAC2483A9059BA8B8631614,False,2025-06-04 10:44:16.9127234,2025-06-04 10:44:16.9127234,2025-06-04 10:44:16.9127234,00:00:00.0050268
2025-06-12 01:38:34.3221879,G:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG2,D:\Sherlocks\New folder\G\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG2,155648,385902AB0F9411F9F870BCA6E42DC4515B661BBD,False,2025-06-04 10:44:16.9127234,2025-06-04 10:44:16.9127234,2025-06-04 10:44:16.9127234,00:00:00.0061313
2025-06-12 01:38:34.4982795,G:\Users\Administrator\NTUSER.DAT,D:\Sherlocks\New folder\G\Users\Administrator\NTUSER.DAT,2621440,E06DCEE71EB2981F4A949FA9BAD33C34EE624B5A,False,2025-06-04 01:30:38.9580870,2025-06-07 06:27:54.6604020,2025-06-07 06:27:54.6604020,00:00:00.0601436
2025-06-12 01:38:34.5308157,G:\Users\Default\NTUSER.DAT,D:\Sherlocks\New folder\G\Users\Default\NTUSER.DAT,262144,90538B1E720D8A2C84F49CD584617B18E84EF426,False,2019-12-07 09:03:44.5688762,2025-06-04 20:08:42.9214873,2025-06-05 02:53:27.7912337,00:00:00.0075640
2025-06-12 01:38:34.6179255,G:\Users\oliver\NTUSER.DAT,D:\Sherlocks\New folder\G\Users\oliver\NTUSER.DAT,1835008,9FD0BB50183FE0982B6B95D9967E7C2960DD6EA2,False,2025-06-04 18:40:59.1332042,2025-06-04 20:08:43.0310844,2025-06-07 04:54:28.6942641,00:00:00.0301363
2025-06-12 01:38:34.7481993,G:\Users\samy\NTUSER.DAT,D:\Sherlocks\New folder\G\Users\samy\NTUSER.DAT,2621440,B60B1642AEB97368DADC816BB288FB816B490A0D,False,2025-06-04 02:27:20.8977710,2025-06-05 02:49:54.9321968,2025-06-07 04:56:04.6490388,00:00:00.0762970
2025-06-12 01:38:34.8802646,G:\Users\steven\NTUSER.DAT,D:\Sherlocks\New folder\G\Users\steven\NTUSER.DAT,3670016,2273A45145245B43F2AE92E6FAFEA660F178AB83,False,2025-06-05 02:53:27.7755763,2025-06-07 05:04:45.2794035,2025-06-07 05:04:45.2794035,00:00:00.0710933
2025-06-12 01:38:34.9127712,G:\Users\Administrator\ntuser.dat.LOG1,D:\Sherlocks\New folder\G\Users\Administrator\ntuser.dat.LOG1,581632,03D41983676584EED1CAEFB0C7E5FC76C9E5F6B5,False,2025-06-04 01:30:39.1142062,2025-06-04 01:30:39.1142062,2025-06-04 01:30:39.1142062,00:00:00.0135144
2025-06-12 01:38:34.9335853,G:\Users\Default\NTUSER.DAT.LOG1,D:\Sherlocks\New folder\G\Users\Default\NTUSER.DAT.LOG1,65536,89C34D54BDE389E2008283951E208FBED77C469E,False,2019-12-07 09:03:44.6948907,2019-12-07 09:03:44.6948907,2019-12-07 09:03:44.6948907,00:00:00.0030133
2025-06-12 01:38:34.9565792,G:\Users\Default\NTUSER.DAT.LOG2,D:\Sherlocks\New folder\G\Users\Default\NTUSER.DAT.LOG2,20480,6E21153EC126E62894563F648DC99A5C34FEFC4E,False,2019-12-07 09:03:44.6948907,2019-12-07 09:03:44.6948907,2025-06-04 10:44:16.9127234,00:00:00.0030018
2025-06-12 01:38:34.9855614,G:\Users\oliver\ntuser.dat.LOG1,D:\Sherlocks\New folder\G\Users\oliver\ntuser.dat.LOG1,147456,9DFF3A4BA118FF2F4809DC36C781DC31C35B0B15,False,2025-06-04 18:40:59.2893508,2025-06-04 18:40:59.2893508,2025-06-04 18:40:59.2893508,00:00:00.0039978
2025-06-12 01:38:35.0205647,G:\Users\oliver\ntuser.dat.LOG2,D:\Sherlocks\New folder\G\Users\oliver\ntuser.dat.LOG2,514048,930C04D477BFD96783FF814DF4658AF2DB973F04,False,2025-06-04 18:40:59.2893508,2025-06-04 18:40:59.2893508,2025-06-04 18:40:59.2893508,00:00:00.0100135
2025-06-12 01:38:35.0365381,G:\Users\samy\ntuser.dat.LOG1,D:\Sherlocks\New folder\G\Users\samy\ntuser.dat.LOG1,53248,EB051813C5B1ABCD967F36A3357CB09592602014,False,2025-06-04 02:27:21.0291459,2025-06-04 02:27:21.0291459,2025-06-04 02:27:21.0291459,00:00:00.0029975
2025-06-12 01:38:35.0575301,G:\Users\samy\ntuser.dat.LOG2,D:\Sherlocks\New folder\G\Users\samy\ntuser.dat.LOG2,262144,E0154A31D4B786BA662D8AC8C8102B7063F5D275,False,2025-06-04 02:27:21.0291459,2025-06-04 02:27:21.0291459,2025-06-04 02:27:21.0291459,00:00:00.0039999
2025-06-12 01:38:35.1404955,G:\Users\steven\ntuser.dat.LOG1,D:\Sherlocks\New folder\G\Users\steven\ntuser.dat.LOG1,1069056,B80A83FF2BE1DA52C2B4610D197DBDB7E4D67623,False,2025-06-05 02:53:27.9635133,2025-06-05 02:53:27.9635133,2025-06-05 02:53:27.9635133,00:00:00.0159932
2025-06-12 01:38:35.1690422,G:\Users\steven\ntuser.dat.LOG2,D:\Sherlocks\New folder\G\Users\steven\ntuser.dat.LOG2,589824,194DD8EA09B2D80F4C46744A37FF867C1DFE0A10,False,2025-06-05 02:53:27.9635133,2025-06-05 02:53:27.9635133,2025-06-05 02:53:27.9635133,00:00:00.0105621
2025-06-12 01:38:35.2337249,G:\Windows\System32\config\DEFAULT,D:\Sherlocks\New folder\G\Windows\System32\config\DEFAULT,1048576,2E9EF01D06918DA3793A0DF6556E4BFD760B1212,False,2019-12-07 09:03:44.5688762,2025-06-07 04:56:56.0707543,2025-06-07 04:56:56.0707543,00:00:00.0216913
2025-06-12 01:38:35.3035199,G:\Windows\System32\config\DEFAULT.LOG1,D:\Sherlocks\New folder\G\Windows\System32\config\DEFAULT.LOG1,299008,E456004424779893DA8CBC322353F10B1AE1626D,False,2019-12-07 09:03:44.6786168,2019-12-07 09:03:44.6786168,2019-12-07 09:03:44.6786168,00:00:00.0108221
2025-06-12 01:38:35.3145151,G:\Windows\System32\config\DEFAULT.LOG2,D:\Sherlocks\New folder\G\Windows\System32\config\DEFAULT.LOG2,196608,9E6E686D5DE5E6C1E434F51609244ABEC50BCC3D,False,2019-12-07 09:03:44.6786168,2019-12-07 09:03:44.6786168,2019-12-07 09:03:44.6786168,00:00:00.0049973
2025-06-12 01:38:35.4219688,G:\Users\Administrator\AppData\Local\Microsoft\Windows\UsrClass.dat,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\UsrClass.dat,3407872,FEAB73E265691C300AEDA8AA3583D19A1188105C,False,2025-06-04 01:30:39.1926667,2025-06-07 05:39:21.0338062,2025-06-07 06:27:54.6604020,00:00:00.0654735
2025-06-12 01:38:35.6078004,G:\Users\oliver\AppData\Local\Microsoft\Windows\UsrClass.dat,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\Windows\UsrClass.dat,3407872,DCD2058A510C0BE73F251BFFCD2CEA48473F84AF,False,2025-06-04 18:40:59.3835131,2025-06-04 20:08:42.9841638,2025-06-07 04:55:53.2739302,00:00:00.0938740
2025-06-12 01:38:35.7277545,G:\Users\samy\AppData\Local\Microsoft\Windows\UsrClass.dat,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\Windows\UsrClass.dat,3407872,3D66BCA7E9DA5E02DE5D381C616F6C096FA313E0,False,2025-06-04 02:27:21.0983982,2025-06-05 02:49:54.9321968,2025-06-07 04:56:04.6645190,00:00:00.0599832
2025-06-12 01:38:35.9157340,G:\Users\steven\AppData\Local\Microsoft\Windows\UsrClass.dat,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\Windows\UsrClass.dat,3407872,7D7873017683A5CCB6147AA206974ACAD7906553,False,2025-06-05 02:53:28.0568613,2025-06-07 05:04:45.2639160,2025-06-07 05:04:45.2639160,00:00:00.0710349
2025-06-12 01:38:35.9721747,G:\Users\Administrator\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG1,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG1,878592,5EF43933741DC3E916A9DF7F449D5C6FDCD8951A,False,2025-06-04 01:30:39.1926667,2025-06-04 01:30:39.1926667,2025-06-04 01:30:39.1926667,00:00:00.0104616
2025-06-12 01:38:36.0114038,G:\Users\Administrator\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2,878592,699C86287D7DCC35F89276B57906DF48F3486E46,False,2025-06-04 01:30:39.1926667,2025-06-04 01:30:39.1926667,2025-06-04 01:30:39.1926667,00:00:00.0112383
2025-06-12 01:38:36.0183987,G:\Users\oliver\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG1,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG1,98304,F4D53E67C5275C1573EA14A583B029B5653CDA2D,False,2025-06-04 18:40:59.3835131,2025-06-04 18:40:59.3835131,2025-06-04 18:40:59.3835131,00:00:00.0029970
2025-06-12 01:38:36.0443870,G:\Users\oliver\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2,786432,291CDB84BB3BA2619B7C8315703D48EF11E376F5,False,2025-06-04 18:40:59.3835131,2025-06-04 18:40:59.3835131,2025-06-04 18:40:59.3835131,00:00:00.0079951
2025-06-12 01:38:36.0573815,G:\Users\samy\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG1,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG1,393216,511D4AD3B46D056F5679F3180D88CF3B556D912C,False,2025-06-04 02:27:21.0983982,2025-06-04 02:27:21.0983982,2025-06-04 02:27:21.0983982,00:00:00.0059975
2025-06-12 01:38:36.0703740,G:\Users\samy\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2,458752,69EB600E908C168B1A142DD4B7F0C5CBEE1091D9,False,2025-06-04 02:27:21.1138733,2025-06-04 02:27:21.1138733,2025-06-04 02:27:21.1138733,00:00:00.0059974
2025-06-12 01:38:36.1201862,G:\Users\steven\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG1,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG1,655360,47C905B190B5096DF1AD49F2E0478D30D479311D,False,2025-06-05 02:53:28.0568613,2025-06-05 02:53:28.0568613,2025-06-05 02:53:28.0568613,00:00:00.0098221
2025-06-12 01:38:36.1871226,G:\Users\steven\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2,901120,4165F2B98CF52C800A3153B6CE86C6A0EC64044F,False,2025-06-05 02:53:28.0568613,2025-06-05 02:53:28.0568613,2025-06-05 02:53:28.0568613,00:00:00.0229615
2025-06-12 01:38:36.2351457,G:\Windows\System32\Tasks\CheckSystem,D:\Sherlocks\New folder\G\Windows\System32\Tasks\CheckSystem,3156,E1C05702E6389FB54AC0B533DC42C7D89218DB1E,False,2025-06-07 06:00:04.1554546,2025-06-07 06:00:04.1711941,2025-06-07 06:00:04.1711941,00:00:00.0238710
2025-06-12 01:38:36.2565727,G:\Windows\System32\Tasks\CreateExplorerShellUnelevatedTask,D:\Sherlocks\New folder\G\Windows\System32\Tasks\CreateExplorerShellUnelevatedTask,3650,B17DC5F50158EE03A18AA6D56B5C4AAB533BD356,False,2025-06-04 01:30:41.6453393,2025-06-07 04:57:34.9582329,2025-06-07 04:57:34.9582329,00:00:00.0184310
2025-06-12 01:38:36.2795620,G:\Windows\System32\Tasks\MicrosoftEdgeUpdateTaskMachineCore,D:\Sherlocks\New folder\G\Windows\System32\Tasks\MicrosoftEdgeUpdateTaskMachineCore,3410,E0A2AB1E23840FA26B1F96343451C057E46B74DD,False,2025-06-04 10:44:48.0220845,2025-06-04 10:45:11.6311543,2025-06-07 04:55:19.4754876,00:00:00.0199895
2025-06-12 01:38:36.3015516,G:\Windows\System32\Tasks\MicrosoftEdgeUpdateTaskMachineUA,D:\Sherlocks\New folder\G\Windows\System32\Tasks\MicrosoftEdgeUpdateTaskMachineUA,3536,1FB34FD0694492048233A15180A2B977E45F099A,False,2025-06-04 10:44:48.1937860,2025-06-04 10:45:11.6470120,2025-06-07 04:55:19.5536578,00:00:00.0189825
2025-06-12 01:38:36.3235415,G:\Windows\System32\Tasks\OneDrive Per-Machine Standalone Update Task,D:\Sherlocks\New folder\G\Windows\System32\Tasks\OneDrive Per-Machine Standalone Update Task,3194,F215935CD67F92ADD905D31515AEF779758EE2E7,False,2025-06-04 19:59:46.1165869,2025-06-04 20:08:43.7812527,2025-06-07 04:55:19.6318977,00:00:00.0199873
2025-06-12 01:38:36.3606622,G:\Windows\System32\Tasks\OneDrive Reporting Task-S-1-5-21-533755364-1300632346-1815569348-1001,D:\Sherlocks\New folder\G\Windows\System32\Tasks\OneDrive Reporting Task-S-1-5-21-533755364-1300632346-1815569348-1001,3588,0F64C1FB68BB564675880970EABBECC58D723873,False,2025-06-04 01:00:16.3988384,2025-06-04 01:00:16.3988384,2025-06-07 04:55:19.7567093,00:00:00.0221274
2025-06-12 01:38:36.4018711,G:\Windows\System32\Tasks\OneDrive Reporting Task-S-1-5-21-620716483-2719109048-3577772375-2118,D:\Sherlocks\New folder\G\Windows\System32\Tasks\OneDrive Reporting Task-S-1-5-21-620716483-2719109048-3577772375-2118,3592,27A48434E7D8E12F38D74A633D5D027C6162E091,False,2025-06-05 02:54:41.6661857,2025-06-05 02:54:41.6661857,2025-06-07 04:55:19.7726541,00:00:00.0222178
2025-06-12 01:38:36.4478126,G:\Windows\System32\Tasks\OneDrive Reporting Task-S-1-5-21-620716483-2719109048-3577772375-2124,D:\Sherlocks\New folder\G\Windows\System32\Tasks\OneDrive Reporting Task-S-1-5-21-620716483-2719109048-3577772375-2124,3592,7D42AD42C55BA22B90DBF157923CD81987837D69,False,2025-06-04 01:30:37.8484766,2025-06-04 20:08:41.9998986,2025-06-07 04:55:19.8505134,00:00:00.0219507
2025-06-12 01:38:36.4827970,G:\Windows\System32\Tasks\OneDrive Reporting Task-S-1-5-21-620716483-2719109048-3577772375-2125,D:\Sherlocks\New folder\G\Windows\System32\Tasks\OneDrive Reporting Task-S-1-5-21-620716483-2719109048-3577772375-2125,3592,D21D7484A2CF64C93D8EA00F23292E60158159B2,False,2025-06-04 18:43:34.2113093,2025-06-04 20:08:42.1403323,2025-06-07 04:55:20.0067022,00:00:00.0229863
2025-06-12 01:38:36.5067828,G:\Windows\System32\Tasks\OneDrive Reporting Task-S-1-5-21-620716483-2719109048-3577772375-500,D:\Sherlocks\New folder\G\Windows\System32\Tasks\OneDrive Reporting Task-S-1-5-21-620716483-2719109048-3577772375-500,3588,FC800FC5BAD950C2B699394F48B4A529D0E187A8,False,2025-06-04 01:32:58.3641923,2025-06-04 20:08:42.3434817,2025-06-07 04:55:20.1317593,00:00:00.0209881
2025-06-12 01:38:36.5317745,G:\Windows\System32\Tasks\OneDrive Startup Task-S-1-5-21-620716483-2719109048-3577772375-2124,D:\Sherlocks\New folder\G\Windows\System32\Tasks\OneDrive Startup Task-S-1-5-21-620716483-2719109048-3577772375-2124,3546,37157B74FE78A0805A445275DB819A766414D373,False,2025-06-04 20:08:42.0468109,2025-06-04 20:08:42.0468109,2025-06-07 04:55:20.2098801,00:00:00.0199810
2025-06-12 01:38:36.5524283,G:\Windows\System32\Tasks\OneDrive Startup Task-S-1-5-21-620716483-2719109048-3577772375-2125,D:\Sherlocks\New folder\G\Windows\System32\Tasks\OneDrive Startup Task-S-1-5-21-620716483-2719109048-3577772375-2125,3546,07F28E3C5F2AD71B08D0980BBD91D04B973D17D7,False,2025-06-04 20:08:42.1715962,2025-06-04 20:08:42.1715962,2025-06-07 04:55:20.2882391,00:00:00.0196551
2025-06-12 01:38:36.5752875,G:\Windows\System32\Tasks\OneDrive Startup Task-S-1-5-21-620716483-2719109048-3577772375-500,D:\Sherlocks\New folder\G\Windows\System32\Tasks\OneDrive Startup Task-S-1-5-21-620716483-2719109048-3577772375-500,3540,ACCE5FA9D8422BD6911213235FE49771052A5396,False,2025-06-04 20:08:42.3907074,2025-06-04 20:08:42.3907074,2025-06-07 04:55:20.3351549,00:00:00.0198585
2025-06-12 01:38:36.6192665,G:\Windows\System32\Tasks\User_Feed_Synchronization-{5F0BBDA8-2981-433A-A0F6-2406F3852DAF},D:\Sherlocks\New folder\G\Windows\System32\Tasks\User_Feed_Synchronization-{5F0BBDA8-2981-433A-A0F6-2406F3852DAF},4142,BE37D48F0E5A7BD9D204ED3F4563BB54ECC788D6,False,2025-06-04 19:08:37.4246972,2025-06-05 02:47:47.0884520,2025-06-07 04:55:20.3975504,00:00:00.0219898
2025-06-12 01:38:36.6440215,G:\Windows\System32\Tasks\GoogleSystem\GoogleUpdater\GoogleUpdaterTaskSystem138.0.7194.0{1E7123CC-C5DF-4F2B-A6BC-18B08CB4284E},D:\Sherlocks\New folder\G\Windows\System32\Tasks\GoogleSystem\GoogleUpdater\GoogleUpdaterTaskSystem138.0.7194.0{1E7123CC-C5DF-4F2B-A6BC-18B08CB4284E},4270,B98BA36FD6A0D4156DAE72C105D94E65C0BDA4F2,False,2025-06-04 18:44:50.0936581,2025-06-04 18:44:50.0936581,2025-06-07 04:55:11.2725315,00:00:00.0207557
2025-06-12 01:38:36.6700187,G:\Windows\System32\Tasks\Microsoft\Office\Office Automatic Updates 2.0,D:\Sherlocks\New folder\G\Windows\System32\Tasks\Microsoft\Office\Office Automatic Updates 2.0,5128,1A6223D06CA64E7F15CAF7B2CA10CF856426EBFC,False,2025-06-04 19:54:02.0870158,2025-06-04 19:54:02.0870158,2025-06-07 04:55:11.5381679,00:00:00.0200004
2025-06-12 01:38:36.6930065,G:\Windows\System32\Tasks\Microsoft\Office\Office Background Push Maintenance,D:\Sherlocks\New folder\G\Windows\System32\Tasks\Microsoft\Office\Office Background Push Maintenance,4680,2541DFBA06635832AC421C45D86A805C5E63E4F9,False,2025-06-04 19:58:49.7898053,2025-06-04 19:58:49.7898053,2025-06-07 04:55:11.6005574,00:00:00.0189913
2025-06-12 01:38:36.7149964,G:\Windows\System32\Tasks\Microsoft\Office\Office ClickToRun Service Monitor,D:\Sherlocks\New folder\G\Windows\System32\Tasks\Microsoft\Office\Office ClickToRun Service Monitor,4266,486189B41CE248932D971190B62112EACFD95314,False,2025-06-04 19:53:55.3836396,2025-06-04 19:53:55.3993075,2025-06-07 04:55:11.6165287,00:00:00.0199866
2025-06-12 01:38:36.7379861,G:\Windows\System32\Tasks\Microsoft\Office\Office Feature Updates,D:\Sherlocks\New folder\G\Windows\System32\Tasks\Microsoft\Office\Office Feature Updates,7256,00D27BFBD785650AEE17B30981B5923E42764D1D,False,2025-06-04 19:56:25.6339787,2025-06-04 19:56:25.6339787,2025-06-07 04:55:11.6634587,00:00:00.0189914
2025-06-12 01:38:36.7589778,G:\Windows\System32\Tasks\Microsoft\Office\Office Feature Updates Logon,D:\Sherlocks\New folder\G\Windows\System32\Tasks\Microsoft\Office\Office Feature Updates Logon,4332,17CA5404F7AAB5AF373BC23C08DDE774609E4BE1,False,2025-06-04 19:56:25.7432786,2025-06-04 19:56:25.7432786,2025-06-07 04:55:11.6786784,00:00:00.0189757
2025-06-12 01:38:36.7809816,G:\Windows\System32\Tasks\Microsoft\Office\Office Performance Monitor,D:\Sherlocks\New folder\G\Windows\System32\Tasks\Microsoft\Office\Office Performance Monitor,3668,0C86530E4BC62837854526F5AD7E9EE97C05D51F,False,2025-06-04 19:56:26.0866285,2025-06-04 19:56:26.0866285,2025-06-07 04:55:11.6943040,00:00:00.0190011
2025-06-12 01:38:36.8039713,G:\Windows\System32\Tasks\Microsoft\Office\Office Startup Boost,D:\Sherlocks\New folder\G\Windows\System32\Tasks\Microsoft\Office\Office Startup Boost,3696,4AB025C13F053905C00BECCF0631637E110FD56D,False,2025-06-04 19:56:25.9618969,2025-06-04 19:56:25.9618969,2025-06-07 04:55:11.7098631,00:00:00.0189881
2025-06-12 01:38:36.8307805,G:\Windows\System32\Tasks\Microsoft\Office\Office Startup Boost Logon,D:\Sherlocks\New folder\G\Windows\System32\Tasks\Microsoft\Office\Office Startup Boost Logon,3668,A76E8DF1F753A706C4DC466D607E25225942D878,False,2025-06-04 19:56:25.8525834,2025-06-04 19:56:25.8525834,2025-06-07 04:55:11.7255659,00:00:00.0239954
2025-06-12 01:38:36.8647445,G:\Windows\System32\Tasks\Microsoft\XblGameSave\XblGameSaveTask,D:\Sherlocks\New folder\G\Windows\System32\Tasks\Microsoft\XblGameSave\XblGameSaveTask,2622,E04CE2321C6C2208A8C8BD660C4562ED58DB0BA3,False,2025-06-04 10:44:25.5685335,2025-06-04 10:44:25.5685335,2025-06-07 04:55:19.4287585,00:00:00.0209905
